Область,Направление водства,Наименование субсидирования,Статус заявки,Причитающая сумма,Процент роста продукции,Показатель падежа скота,Наличие автоматизации,История нарушений
2,4,33,1,-0.2503245584542566,-1.2177954933702695,-0.032602191313298,0,0
8,4,34,0,-0.24208392676028573,-0.8695319440549811,1.151981377033371,0,0
6,7,11,0,-0.16421673802374204,0.23595999336863438,-0.17953659998799643,0,1
1,7,11,0,-0.22404707462081996,-0.17899805825194678,0.25756974288943846,1,0
2,4,33,1,-0.025112534998571356,2.085968520688747,1.9291518970619155,0,0
13,8,37,1,0.05206992877469465,-1.2908140072923366,-0.38758532309356936,0,0
5,7,18,1,-0.2207231670320934,0.4721547815445239,0.6126199081990228,0,0
9,7,18,0,-0.2001149399819888,0.9330048571649532,-0.25884727403948227,0,0
0,7,28,2,-0.2091307069256507,-0.6245075800867089,-1.0423469971082653,0,0
12,7,30,0,-0.2351382894628827,0.2207607229755942,-1.0423469971082653,1,0
5,3,39,1,-0.038307118562780275,-0.49661947150896973,0.2153525648268875,1,0
11,7,31,1,0.12132952641947206,-0.29508535484137327,0.9919121257774485,0,0
6,7,11,1,-0.23667792345798086,-1.7921281651306689,1.0124968531554983,0,0
6,7,4,2,-0.04123215724085964,-1.7921281651306689,1.1542685881115562,0,0
10,3,23,5,-0.04839065758024469,-0.8037840078102262,2.6686547072280122,0,0
14,7,28,0,-0.03431842945630841,-0.2753180637193867,-1.0423469971082653,0,0
1,3,39,0,-0.22737098220954652,-0.8920880703623904,-1.0423469971082653,0,0
5,7,30,1,-0.22867395398432733,1.165697683505129,-0.2807583671419659,0,0
3,7,18,0,-0.20410362908846066,0.9704973210534349,-1.0423469971082653,1,0
16,7,11,0,-0.1741884607899217,-0.4182274814506448,0.03257002894643157,0,0
8,7,30,0,-0.2398888181886907,0.9583329003362089,0.17555541134277736,0,0
2,7,30,2,-0.23380074904917916,0.018431829771999697,-1.0423469971082653,0,0
6,7,38,1,-0.24997355381288705,-0.2596886797286833,0.15790735966468772,0,0
6,7,24,2,-0.22279063755228132,0.6784425148967657,-0.5609615714534129,1,0
14,7,28,0,0.023384606283984515,-1.265174555283798,1.2974548143059936,0,0
7,7,38,0,-0.23003010828052775,-1.0322080471044444,-0.6945344328093789,1,0
15,4,34,0,-0.026535167446546323,0.8511293457453885,1.4879897712872339,0,0
10,2,22,0,-0.22716463402643836,0.583412573080436,0.06790926516176764,0,0
11,7,13,3,-0.24465530167092459,0.7831662143619704,2.980579107444466,0,0
1,3,6,0,-0.21593674010432717,2.1165891360159756,0.5173222862821587,0,0
1,3,6,0,-0.2370103142168535,0.7486695823031838,-0.4225436515048785,1,0
13,3,6,0,-0.22504424689743793,0.9682898779530807,0.542463616855354,0,1
8,4,12,0,0.5581986781840156,-0.8063495826627916,-0.24828782999077875,1,0
13,7,30,0,-0.11435812419284377,-1.6396045826596346,-1.0423469971082653,0,1
1,7,11,0,-0.194131906322281,-0.15140628217239765,3.193639379107978,1,0
6,7,18,0,-0.10638074597990005,0.20805065512309276,0.3154114032808482,0,0
2,4,10,1,1.0170734277489644,0.7199002253671882,-0.017792328661016772,0,0
10,0,19,2,-0.2238149329148233,-1.7921281651306689,1.709034058662419,0,0
13,7,28,0,0.10369021362761799,-0.44759788439776627,-1.0423469971082653,0,0
6,7,18,0,-0.1675406456124686,-1.4533368003116531,0.18331959616864998,1,1
10,0,19,3,-0.24558799014032126,-0.13955934441336681,1.658145675942271,0,0
6,7,24,0,-0.23707679236862805,-0.685583934191573,2.238785338247677,0,0
13,7,30,5,0.11166759184056171,-0.7600154278994559,-1.0423469971082653,0,0
6,7,17,0,0.013279927214255801,0.5608605261504789,-1.033405434049051,0,0
6,7,5,0,0.12496322219546792,-0.44858572090151955,-0.4908895098786909,1,0
15,4,34,0,-0.17410469831868577,-0.4332800989898456,-0.514526436992717,0,0
1,3,39,3,-0.24864399077739643,0.955651064195213,-1.0423469971082653,0,0
5,3,39,2,-0.2140753518546403,-1.241474279043502,-0.5019461605993389,1,0
15,4,34,0,-0.24960260572598517,-1.6987072175989844,1.6201969916281171,0,0
15,7,18,0,-0.0518686615247846,-0.39203989567368414,-1.0423469971082653,0,0
2,4,33,1,-0.1586644827875332,-1.4069675162676747,-1.0423469971082653,0,0
4,7,30,3,-0.22710639916548386,1.2080577544599627,-1.0423469971082653,0,0
10,7,21,0,-0.24726284069612878,-0.5649661189322633,0.58467976471235,0,0
8,4,35,0,-0.2537495128336804,-0.3768660753906173,-1.0423469971082653,0,0
2,4,33,1,-0.22566914152411852,-0.7741747523369038,-0.9675383799296887,0,0
13,8,37,2,-0.19572738196486975,0.9309822347488591,-0.06046268434641093,0,0
1,7,11,0,-0.2340187973869996,-0.1900507286088513,0.4541076111071067,0,0
11,7,31,1,0.16953482861573774,0.4548704769599233,-1.0423469971082653,1,0
17,7,18,0,-0.1874840911448279,0.10190659765411979,-1.0423469971082653,0,0
8,7,30,0,-0.2319779181275215,0.10216591654437597,-1.0423469971082653,0,0
0,7,28,5,-0.19317728006279875,2.0629132137161816,-0.20692046907567765,0,0
16,7,11,0,-0.194131906322281,0.5863417085151857,1.2529583004325044,0,0
4,7,31,1,-0.21134509416126032,0.10786195744377096,0.8007948606414294,1,0
6,7,18,0,-0.23800748649347148,-0.12277445008522464,-0.15890417914015592,1,0
16,7,11,0,-0.2140753518546403,-0.6360545368053808,-0.06054181705851187,1,0
5,4,34,2,-0.25174054308705407,-0.2663918818575979,1.9576668948219067,0,0
7,7,5,0,0.3855575771516295,0.23101804685291139,0.2829177487833014,0,0
5,7,28,1,-0.2127298340627238,0.002989446103397999,-1.0423469971082653,0,0
8,4,35,0,0.06935424823607272,-0.3073160856710346,1.1253946447769512,0,0
13,7,30,0,-0.14698958977289006,1.4349397518634337,1.016845326396671,0,0
15,4,34,0,-0.2393197652095007,-1.3352188565800245,-0.07255233281421222,0,0
1,7,24,0,-0.16453583315225978,1.8425073646837922,1.2464849509636207,0,0
6,3,39,2,-0.252100854669672,0.9106181939729937,-0.6018435246932895,0,0
11,7,11,1,-0.22404707462081996,0.9015753525254585,-1.0423469971082653,0,0
2,3,6,3,0.04518944006603069,-0.5538122246808516,-1.0074089279295437,0,0
5,4,34,1,-0.16432443262961677,0.6165801996745462,-1.0028441975842934,0,0
15,7,24,1,-0.14734458310336607,0.18947773254942976,0.1549291847239072,0,0
12,7,28,0,-0.048175135412191664,0.2869772441095391,0.1927843523826868,0,0
12,7,30,2,-0.18886949582780913,0.9525537157160152,-0.037539846319460606,0,0
13,3,39,1,-0.02368192517238345,-1.187356187173476,-1.0423469971082653,0,0
0,7,14,5,0.9728920480796112,-0.7669956751993372,1.0916400166839704,0,0
1,7,18,0,-0.17551802382541232,1.1217730939596458,-1.0423469971082653,0,0
10,3,23,5,-0.23972714332357503,0.8597392266666435,-1.0423469971082653,0,0
5,7,28,1,-0.05132088155416247,0.9402012928978247,0.9127235291633458,0,0
6,7,5,0,-0.01464089653104723,0.7511476024320557,-1.0423469971082653,0,1
16,7,11,0,-0.2340187973869996,-0.12007536851271076,1.2607123788081553,1,0
1,7,11,0,-0.2340187973869996,1.1387535128473742,-0.7508037279276266,0,0
6,7,11,0,-0.24399052015317926,1.5701259189987702,-0.6969875728752173,0,0
9,7,18,0,-0.0126465519778113,0.07736607221366383,-0.9399184438191197,1,0
15,7,11,0,-0.22404707462081996,-1.7921281651306689,0.23030587777124273,0,0
6,3,39,0,-0.1741884607899217,-1.2710258741230689,0.24083351514076398,0,0
5,4,34,1,-0.24977411935756347,-1.7921281651306689,-0.45490530386284395,1,0
6,7,24,0,-0.2403408696207575,1.6278545955964303,-0.6468917667134584,1,0
11,7,31,3,0.16951987103158847,-0.6316324946421376,-0.4422472754117688,1,0
15,7,24,0,-0.11316151746090221,-0.2622004995695946,0.5536593759276837,0,0
3,3,6,3,0.04518944006603069,-0.31099153299753807,-0.49777731952903503,0,0
17,7,18,0,-0.2340187973869996,1.866363362105109,2.215980585771966,1,0
15,7,18,0,-0.18482496507384666,-0.4366794231267688,-1.0423469971082653,0,0
12,7,29,0,-0.07285182535089758,1.0443389224005117,-0.3172839334478526,1,0
15,7,30,3,0.27490735264899363,-0.18451216692590577,-0.17930794624734386,0,0
10,3,23,3,-0.19074165353808348,1.5325125178907275,0.2954135254729819,0,0
10,3,23,5,-0.15850333974763176,-1.3892872481551302,-1.0423469971082653,0,0
1,7,24,3,-0.22404707462081996,-0.07742444441965719,-1.0149472372423067,0,1
10,2,22,0,-0.22046523180320823,0.8167591599721796,-1.0423469971082653,1,0
14,7,28,0,-0.0837781743765595,-0.4224575149867963,-0.1375439059068247,0,0
10,7,21,2,-0.24893769125193632,1.004501372948097,-0.024131723887679302,1,0
10,0,19,3,-0.022832866217919138,-0.19160325817991347,-0.499714826649086,0,0
5,7,28,2,-0.250412309614599,-0.15441472924833152,0.3348288810113865,0,0
10,2,22,5,-0.05298017622245476,-0.5991019238854635,-0.727566248587879,0,0
9,3,39,0,-0.13164244365422184,-0.19443700196372732,1.7921530273248762,0,0
8,7,18,0,-0.07447123312812515,2.001293666453413,-0.8615534463069863,1,0
2,4,33,2,2.757295938885502,0.7981488902875876,-0.9713061959795113,1,0
17,7,11,0,-0.24399052015317926,1.5340052021550166,-1.0423469971082653,0,0
2,4,33,1,0.24477812470174068,0.5798442596623458,0.10647329330126723,1,0
6,7,18,0,-0.2406666125644527,-1.4031199571140875,-0.9257137240839736,0,0
11,7,13,1,-0.19238685483819956,0.7185890634541667,0.7869476707006096,0,0
11,7,28,1,0.05350319772695354,-0.21791665684576234,1.6598637546669983,0,0
15,7,11,0,-0.2140753518546403,-0.009891228268784774,-0.4665736623701691,0,0
15,7,17,0,-0.07048254402165328,-0.6799453292473043,-0.6377867247727438,0,0
1,3,39,3,-0.2071616240700891,0.9547078633920452,1.070982149213187,0,0
9,7,18,0,-0.2200583855143481,1.5209362086320308,0.3775054110994384,0,0
5,7,18,1,-0.15025632615109052,0.10401927606952524,2.145932364398503,0,0
6,7,11,0,-0.18416018355610134,0.23663825921498016,1.7835275543436482,0,0
15,4,34,5,-0.19390056235410563,-1.0961183359590658,0.05878432021818291,0,0
8,7,28,0,0.06340578321528768,-1.6248547982652484,-0.878666432574891,1,0
2,4,33,1,-0.1524261730250112,1.5815257163885803,-1.0423469971082653,0,0
14,7,28,3,0.11848160239745115,0.47042128126225347,0.7314401131208152,0,1
9,7,5,0,0.14490666772782723,-0.05099332975918124,0.4510882455618671,0,0
16,7,18,0,-0.194131906322281,1.4502768247717435,-0.5049888355130641,0,0
1,7,18,0,-0.15424501525756237,0.2906220231345073,0.8338119066914166,0,0
1,7,17,0,-0.22703859145067384,-1.4475249317300494,2.2642390194702577,1,0
5,3,25,1,-0.2142747863099639,-0.39571698395973803,-1.0423469971082653,1,0
16,7,30,2,-0.19812059542875285,-0.25503336928408926,0.44156276385704346,0,0
11,7,18,0,-0.2001149399819888,-1.773980194376331,-0.36836935929955383,1,0
3,0,26,0,-0.22058023900577817,1.1156111972819434,0.3968727621162664,1,0
6,7,18,0,-0.194131906322281,-0.5768786263809799,0.4432960949634614,0,0
2,4,33,1,-0.06875411207551549,-0.19213635291943787,0.8641485710398992,0,0
15,7,18,0,-0.16554630105923265,-0.24780487427122583,-0.19310704377547833,0,0
13,7,28,0,0.390875829293592,-1.7921281651306689,-1.0423469971082653,0,1
9,7,11,2,-0.194131906322281,-0.29750901740515545,-1.0423469971082653,1,0
8,7,30,0,-0.24036480175539635,-0.0624667561851714,1.1770670849815614,0,0
15,4,34,5,-0.19395241531248977,-0.4264978804690924,-1.0423469971082653,1,0
5,7,18,1,-0.22205273006758403,-0.746470775118561,2.00432377723264,1,0
5,3,6,1,0.14490666772782723,0.11185171397670357,-0.6692048254549308,1,0
13,7,28,0,-0.11259113491867673,0.22211699925728848,-1.0423469971082653,1,0
6,7,18,0,-0.23734270497572615,-1.7921281651306689,-0.5122894636007757,0,0
10,2,22,5,-0.13002330178960136,0.25682049330463813,0.27736849854300294,0,0
5,7,30,1,-0.2346609763331416,-0.04313309875934719,-1.0423469971082653,0,0
5,4,34,2,-0.15501882094421793,-0.28658896028857817,2.0862487177696947,0,0
2,4,33,1,-0.009615148256892685,1.5383816238247816,-0.7585661040772105,0,0
7,4,35,0,-0.24469186465440057,-1.0311619886028836,0.4864026959179877,0,0
11,7,31,0,0.4498848283254956,-1.167699634312933,1.9798906138224066,0,0
10,0,19,0,-0.1367227040128315,0.014475801225046995,-0.0032976328347754918,1,0
6,7,24,1,-0.146008372252698,0.21051526954919852,0.2910039314234646,1,0
13,7,28,1,0.24532191598325634,-1.357348222386421,1.578639139354821,0,0
16,7,17,0,-0.16421673802374204,0.15311084708613068,-1.0423469971082653,0,0
16,7,1,0,1.4212871817988229,0.4806954087288028,-0.13988914349051568,1,0
10,7,21,0,-0.24726284069612878,-1.7921281651306689,1.4718150823338048,0,0
6,7,18,0,-0.13430156972520307,-1.437707862266676,-0.6276307948636591,0,0
15,7,5,0,1.5409478549929787,0.404510424603438,-0.5660962262864008,0,0
6,7,5,0,0.09504805389692896,-0.704562746440545,-0.027754219602786193,0,0
15,7,11,0,-0.22404707462081996,1.360313308466022,0.68226693719263,0,0
6,7,18,0,-0.2140753518546403,-1.120468812521582,-0.9622898162851492,0,0
6,7,11,0,-0.2340187973869996,0.7064596712903556,0.5227996092642522,0,0
8,4,34,0,-0.1927996841607194,0.4492668817398162,0.7524344383191092,0,0
16,6,42,0,-0.21061848796236468,0.3675363787268241,1.6615614175094215,0,0
17,7,30,0,-0.24893782420823987,0.8112225915901142,-1.0423469971082653,1,0
8,4,34,0,-0.20935673264168408,0.343622719972086,-1.0423469971082653,0,0
13,7,28,1,-0.07566783986006671,-0.8516539088802869,1.9122353360441648,1,0
16,7,11,0,-0.08444295589430481,-1.3360891800471564,0.9970758240128931,1,0
8,7,38,3,-0.25097072608950505,-1.4514569011720908,1.0122010941042856,0,0
6,7,11,0,-0.22404707462081996,-0.6620137023915416,1.132806419903305,0,0
2,7,18,1,-0.23534836042249024,1.2801744870739529,0.6402535107259857,1,0
10,3,23,5,-0.15975937794725972,-0.3919152369452867,-1.0423469971082653,0,0
10,2,22,5,-0.19701732402190275,2.115492122470508,-1.0423469971082653,0,0
3,7,11,0,-0.24399052015317926,0.6985750962942106,-1.0423469971082653,0,0
4,7,31,1,0.7917164819224107,0.19115111225516437,-0.882660220074092,0,0
11,7,28,1,-0.21764522860493263,0.5482678757941425,0.652442123663626,0,0
10,2,22,3,-0.16017061179413697,-1.307219071534537,2.4692299724291225,0,0
6,7,18,0,-0.15956326739952487,0.6522976785111856,-0.8682927363729859,0,0
6,7,24,0,-0.20458227178123728,0.9910407914444193,0.5147076413517057,0,0
5,7,28,2,-0.2161162311141184,2.002376375472955,-1.0423469971082653,0,0
8,7,24,0,-0.22125499224628967,1.5166904899580151,-0.6115826650456041,0,0
6,7,30,1,-0.17480537803838933,1.1809745951275177,0.5985459640566748,1,0
2,4,35,1,-0.2111702566220933,-1.7921281651306689,1.2960556334370306,0,0
13,7,28,1,0.1590000359040278,0.36162299226826655,1.7415570690098716,1,0
13,7,28,0,0.15288404594077096,-1.1630473193613355,-0.24468016845449397,1,0
2,4,33,1,-0.21246392145562568,1.423498958783135,1.1204065297386014,0,0
5,4,34,2,-0.2324193330553044,-1.0316276150989665,-1.0423469971082653,0,0
12,7,24,3,-0.13591698881332417,-1.101996878279327,0.98411882663158,1,0
2,4,33,1,-0.07935338859444671,-0.20450291788179648,-0.7531926139995587,0,1
9,3,39,3,-0.05160274891768648,-0.029391054945456865,2.8905730631640334,0,0
2,4,33,1,-0.054006598885853525,-0.3941482402064513,1.771086018450096,0,0
10,0,19,5,-0.24558799014032126,1.8881519601970178,1.0690211704594978,1,0
14,7,28,0,-0.024788121617911645,1.076315796641485,0.027546314221721477,0,0
5,7,38,1,-0.2260414191740559,2.1165891360159756,1.863749281911797,0,0
13,7,28,1,0.2441253092513148,-0.49383815996033986,0.5847565433754693,1,1
8,7,28,0,-0.007156786204270528,0.4037743626703195,0.5586427287486864,1,0
6,3,6,0,-0.2429933478765613,-0.37280027191869974,0.9986946541036603,1,0
0,7,24,0,-0.014906809138145355,0.4706594573877878,-0.25660430800601947,0,0
6,7,18,0,-0.2140753518546403,-1.7908080979253966,0.5079568687864088,0,0
5,3,25,1,0.2324583936148846,0.5208123796770057,-1.0423469971082653,0,0
1,3,39,0,-0.12738784194065184,-0.7637866316874333,-0.4543688706104632,0,0
4,5,41,0,-0.1741884607899217,0.8189262238283755,-0.49026830315316,1,1
6,7,17,0,-0.1602280489172702,0.0998400291039453,-0.41546866622094203,0,0
0,7,28,1,-0.24208791544939218,0.32639617440931434,0.7597274091784251,1,0
9,7,11,0,-0.2340187973869996,1.0279445566237475,1.0007597818864056,1,0
12,7,28,0,0.25149108846793283,-0.4358193446845497,0.6351470402007392,0,0
6,7,11,0,-0.2140753518546403,0.08492509389687934,-1.0423469971082653,1,0
2,4,33,1,0.29585461827314835,0.08900445157835375,0.36107801813474133,1,0
11,7,31,1,-0.20441973270014854,-0.4488283682720265,-0.1103660419484797,1,1
6,7,38,2,-0.2429933478765613,1.127050253509252,-0.7410205966355496,1,0
10,3,23,0,-0.24726337252134298,0.572790241637815,-1.0423469971082653,0,0
11,7,31,1,0.8539400319833718,-0.1964113048109063,-1.0423469971082653,0,0
6,7,11,0,-0.2140753518546403,-0.84755517277314,-1.0423469971082653,1,0
15,7,5,2,-0.004669173764867576,0.7491265198273714,-0.36817497193655907,0,0
6,7,11,0,-0.24399052015317926,-0.03859762858368065,0.4390605146901693,1,0
13,7,28,1,0.10253083466067017,1.971560510990591,-1.0423469971082653,0,0
15,7,18,0,-0.11568768722833439,-0.4545513878304121,2.429142865035261,0,0
11,7,17,3,-0.23003010828052775,-0.841427458580241,-1.0358851976044434,0,0
13,7,30,0,0.014396760164067922,1.3986167727837213,-0.5967656479734453,1,0
15,4,34,0,-0.2501490561335718,0.04454818427339927,0.7260318501212538,0,1
6,7,18,3,-0.10239205687342819,-0.29615024967459375,-0.6505679905846748,0,0
15,7,11,0,-0.20410362908846066,-0.22793988773890458,0.9455085258948308,0,0
2,4,33,1,1.0821475609580173,2.1165891360159756,-0.6227473009873803,0,0
0,7,24,5,-0.23361992847635243,0.6962464332431968,-0.995195294335111,1,0
3,7,5,0,0.1947652815587255,-1.7921281651306689,-1.0423469971082653,0,0
5,7,17,1,-0.13729308655505698,-1.329338070318908,1.7896553503108275,1,0
12,4,35,3,-0.25197454618130044,-0.5084560445343523,0.647383050394113,1,0
4,4,33,1,3.013853740465914,-1.0079886183999607,-0.3008047651007762,0,0
1,7,24,0,-0.19897151577146685,1.9753811174353078,1.9123571886955815,0,0
1,7,11,0,-0.2340187973869996,-1.7921281651306689,-0.665823494728957,0,0
8,7,4,0,2.405163828061882,0.10808772495922493,0.38568944758257806,1,1
13,7,30,0,0.08285994955058644,-1.181920677494972,-1.0423469971082653,1,0
5,4,34,1,0.29172632504794993,-0.23804089641095974,0.4830120101584566,0,0
5,7,28,1,-0.19887179854380507,0.5505920127351289,-0.6906406063718312,0,0
11,7,14,1,-0.24997355381288705,0.8310067310463991,-1.0423469971082653,0,0
2,4,33,1,-0.24422984149956758,0.009004118105480154,-0.7471448439707824,0,0
10,7,21,0,-0.24391313958451372,0.16412715779219209,1.8249970992769304,1,0
3,7,18,0,-0.17884193141413887,0.8007013339216281,-1.0423469971082653,1,0
15,7,28,0,-0.02614693504018306,1.079546916355854,-0.08326817375012076,0,0
11,7,17,0,-0.22504424689743793,0.9304523173302105,1.0033218336104734,1,0
6,7,11,2,-0.20410362908846066,0.4600832013717876,-1.0423469971082653,0,0
14,7,28,0,-0.027149425568942988,0.9665216919905977,0.30318959937316614,0,0
15,4,34,0,-0.237648504473889,-1.7921281651306689,-0.8026364141191088,1,0
9,7,5,2,0.14490666772782723,-1.7921281651306689,-0.04810550596701699,0,0
7,7,38,0,-0.24498769242979723,-0.41399617180718684,-0.7373561909258154,0,0
16,3,39,0,-0.24997355381288705,1.139670582644566,1.7544570384896945,0,0
15,4,34,0,-0.2511023528300186,1.2076909284173947,-1.0423469971082653,0,0
4,7,30,0,-0.183638994846189,0.3483960639341256,-0.08895416216252974,1,0
13,7,30,0,0.34254621295350796,1.2851588215121128,-0.06272720597353279,1,0
10,2,22,0,-0.13169815234540888,0.44731886914038216,-1.0423469971082653,1,0
11,7,24,3,-0.04455606482958619,1.1995305702109298,-1.0423469971082653,0,0
2,4,33,1,0.9257803114800365,-0.22514667542127798,-1.0423469971082653,1,0
1,7,18,0,0.14025319710361006,-0.03667116545268978,1.2074325953950227,0,0
13,7,30,0,-0.04721519090056743,-0.12683423759690612,0.24108993928733416,1,0
9,3,39,2,-0.2007797214997341,-0.019825226623374714,-0.8429868677391262,0,0
11,7,11,1,-0.23667792345798086,0.2974438935132475,0.01764174533591868,1,0
13,8,37,1,0.03083015928273199,-0.5741470823774948,-1.0423469971082653,0,0
14,4,12,0,-0.022618274743990953,0.07619706303856964,0.3405309923077603,1,0
16,7,11,0,-0.22404707462081996,1.401377737464875,-1.0423469971082653,0,0
16,7,38,2,-0.2459848647064152,-1.1563344895192502,-0.8201849546363965,1,0
6,7,38,2,-0.251967898366123,-0.4270018760623474,-1.0423469971082653,1,0
15,7,11,0,-0.1741884607899217,1.3772589968287046,-0.5708012297879562,0,0
10,2,22,0,-0.1802688184638274,0.5774476870936144,-0.3359446104584542,0,0
5,7,30,2,-0.21444895906761316,1.380231309321694,-0.20280018870054292,0,0
8,4,35,3,-0.15372648567372105,0.932688654880871,3.193639379107978,0,0
11,7,24,1,0.18977942017563568,2.1165891360159756,-1.0423469971082653,0,0
5,3,39,1,-0.1741884607899217,-0.2859722639140044,-0.9859665326623822,1,0
1,7,18,0,-0.16488151954148736,0.48277935064755073,0.2346130730566835,1,0
8,7,24,0,-0.22659983564896194,-0.07067123993991228,1.4578509552557801,0,0
0,7,5,2,0.5437755783750133,-0.14790627188715627,-1.0423469971082653,0,0
15,7,11,0,-0.24399052015317926,-0.24734456213457856,0.4460163026540109,1,0
4,3,6,1,0.09172414630820241,1.0458360179914992,-0.3305102411370311,0,0
